Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-09-14 22:00:00,Germany,Germany,DE,453.37,529.16,44.21,36.12,entsoe.eu,false,
2023-09-14 23:00:00,Germany,Germany,DE,443.02,518.81,45.26,36.77,entsoe.eu,false,
2023-09-15 00:00:00,Germany,Germany,DE,439.06,514.77,45.46,36.45,entsoe.eu,false,
2023-09-15 01:00:00,Germany,Germany,DE,437.45,513.0,45.55,36.37,entsoe.eu,false,
2023-09-15 02:00:00,Germany,Germany,DE,434.98,510.18,45.7,36.04,entsoe.eu,false,
2023-09-15 03:00:00,Germany,Germany,DE,442.9,518.83,44.43,35.4,entsoe.eu,false,
2023-09-15 04:00:00,Germany,Germany,DE,445.9,512.67,46.17,38.66,entsoe.eu,false,
2023-09-15 05:00:00,Germany,Germany,DE,430.29,487.92,50.52,44.49,entsoe.eu,false,
2023-09-15 06:00:00,Germany,Germany,DE,390.91,454.19,53.41,48.59,entsoe.eu,false,
2023-09-15 07:00:00,Germany,Germany,DE,352.02,419.08,57.49,54.84,entsoe.eu,false,
2023-09-15 08:00:00,Germany,Germany,DE,289.56,352.39,66.16,64.22,entsoe.eu,false,
2023-09-15 09:00:00,Germany,Germany,DE,213.1,271.9,74.69,72.68,entsoe.eu,false,
2023-09-15 10:00:00,Germany,Germany,DE,183.35,240.32,77.91,76.53,entsoe.eu,false,
2023-09-15 11:00:00,Germany,Germany,DE,183.48,240.42,77.95,76.48,entsoe.eu,false,
2023-09-15 12:00:00,Germany,Germany,DE,188.69,245.85,77.4,75.85,entsoe.eu,false,
2023-09-15 13:00:00,Germany,Germany,DE,217.27,275.66,74.4,72.34,entsoe.eu,false,
2023-09-15 14:00:00,Germany,Germany,DE,276.37,337.39,67.71,64.8,entsoe.eu,false,
2023-09-15 15:00:00,Germany,Germany,DE,362.53,426.58,57.42,52.82,entsoe.eu,false,
2023-09-15 16:00:00,Germany,Germany,DE,418.35,477.43,52.07,46.21,entsoe.eu,false,
2023-09-15 17:00:00,Germany,Germany,DE,434.98,489.3,51.7,46.16,entsoe.eu,false,
2023-09-15 18:00:00,Germany,Germany,DE,406.94,467.0,52.93,47.82,entsoe.eu,false,
2023-09-15 19:00:00,Germany,Germany,DE,370.01,435.15,55.15,50.02,entsoe.eu,false,
2023-09-15 20:00:00,Germany,Germany,DE,335.15,398.2,59.61,54.1,entsoe.eu,false,
2023-09-15 21:00:00,Germany,Germany,DE,322.19,384.98,61.32,56.99,entsoe.eu,false,
2023-09-15 22:00:00,Germany,Germany,DE,314.39,376.15,63.5,57.32,entsoe.eu,false,
2023-09-15 23:00:00,Germany,Germany,DE,310.75,372.24,64.38,56.72,entsoe.eu,false,
2023-09-16 00:00:00,Germany,Germany,DE,317.03,380.42,63.54,55.48,entsoe.eu,false,
2023-09-16 01:00:00,Germany,Germany,DE,324.85,389.7,62.65,53.78,entsoe.eu,false,
2023-09-16 02:00:00,Germany,Germany,DE,338.45,404.88,60.81,51.09,entsoe.eu,false,
2023-09-16 03:00:00,Germany,Germany,DE,351.13,417.72,59.6,49.29,entsoe.eu,false,
2023-09-16 04:00:00,Germany,Germany,DE,362.17,426.47,59.66,49.29,entsoe.eu,false,
2023-09-16 05:00:00,Germany,Germany,DE,350.15,412.08,61.67,52.37,entsoe.eu,false,
2023-09-16 06:00:00,Germany,Germany,DE,306.58,368.11,65.98,59.24,entsoe.eu,false,
2023-09-16 07:00:00,Germany,Germany,DE,247.69,310.19,71.85,67.25,entsoe.eu,false,
2023-09-16 08:00:00,Germany,Germany,DE,201.99,263.23,76.7,73.81,entsoe.eu,false,
2023-09-16 09:00:00,Germany,Germany,DE,157.39,216.43,81.36,79.29,entsoe.eu,false,
2023-09-16 10:00:00,Germany,Germany,DE,147.6,205.91,82.42,81.09,entsoe.eu,false,
2023-09-16 11:00:00,Germany,Germany,DE,140.66,198.27,83.17,81.6,entsoe.eu,false,
2023-09-16 12:00:00,Germany,Germany,DE,150.62,209.17,82.11,80.06,entsoe.eu,false,
2023-09-16 13:00:00,Germany,Germany,DE,180.64,240.85,78.76,75.6,entsoe.eu,false,
2023-09-16 14:00:00,Germany,Germany,DE,248.99,312.75,71.17,65.89,entsoe.eu,false,
2023-09-16 15:00:00,Germany,Germany,DE,333.67,394.54,62.8,54.58,entsoe.eu,false,
2023-09-16 16:00:00,Germany,Germany,DE,399.12,455.58,56.17,46.92,entsoe.eu,false,
2023-09-16 17:00:00,Germany,Germany,DE,419.0,476.41,53.79,44.13,entsoe.eu,false,
2023-09-16 18:00:00,Germany,Germany,DE,426.69,484.26,53.19,44.41,entsoe.eu,false,
2023-09-16 19:00:00,Germany,Germany,DE,419.78,484.98,51.65,42.47,entsoe.eu,false,
2023-09-16 20:00:00,Germany,Germany,DE,412.79,485.05,50.72,40.48,entsoe.eu,false,
2023-09-16 21:00:00,Germany,Germany,DE,419.99,494.22,50.63,39.85,entsoe.eu,false,
2023-09-16 22:00:00,Germany,Germany,DE,418.38,492.67,51.62,41.0,entsoe.eu,false,
2023-09-16 23:00:00,Germany,Germany,DE,407.75,481.66,53.74,41.53,entsoe.eu,false,
2023-09-17 00:00:00,Germany,Germany,DE,393.11,467.2,55.11,41.73,entsoe.eu,false,
2023-09-17 01:00:00,Germany,Germany,DE,394.27,469.22,54.82,41.85,entsoe.eu,false,
2023-09-17 02:00:00,Germany,Germany,DE,375.79,448.92,57.15,44.02,entsoe.eu,false,
2023-09-17 03:00:00,Germany,Germany,DE,359.67,431.62,58.63,44.86,entsoe.eu,false,
2023-09-17 04:00:00,Germany,Germany,DE,354.68,427.02,58.66,44.72,entsoe.eu,false,
2023-09-17 05:00:00,Germany,Germany,DE,336.77,404.72,61.71,49.14,entsoe.eu,false,
2023-09-17 06:00:00,Germany,Germany,DE,291.34,357.19,66.8,56.54,entsoe.eu,false,
2023-09-17 07:00:00,Germany,Germany,DE,229.21,292.1,73.48,65.78,entsoe.eu,false,
2023-09-17 08:00:00,Germany,Germany,DE,174.87,235.05,79.19,73.37,entsoe.eu,false,
2023-09-17 09:00:00,Germany,Germany,DE,144.96,203.28,82.38,77.71,entsoe.eu,false,
2023-09-17 10:00:00,Germany,Germany,DE,136.23,193.84,83.5,80.57,entsoe.eu,false,
2023-09-17 11:00:00,Germany,Germany,DE,134.06,191.52,83.73,81.49,entsoe.eu,false,
2023-09-17 12:00:00,Germany,Germany,DE,136.47,194.15,83.43,81.04,entsoe.eu,false,
2023-09-17 13:00:00,Germany,Germany,DE,141.18,199.24,82.67,78.78,entsoe.eu,false,
2023-09-17 14:00:00,Germany,Germany,DE,186.31,246.81,77.36,72.42,entsoe.eu,false,
2023-09-17 15:00:00,Germany,Germany,DE,255.2,316.52,69.64,63.03,entsoe.eu,false,
2023-09-17 16:00:00,Germany,Germany,DE,308.11,363.89,65.48,58.23,entsoe.eu,false,
2023-09-17 17:00:00,Germany,Germany,DE,333.38,384.22,63.85,57.62,entsoe.eu,false,
2023-09-17 18:00:00,Germany,Germany,DE,318.94,371.22,64.92,58.65,entsoe.eu,false,
2023-09-17 19:00:00,Germany,Germany,DE,302.96,363.3,64.17,58.04,entsoe.eu,false,
2023-09-17 20:00:00,Germany,Germany,DE,308.72,369.64,63.76,58.41,entsoe.eu,false,
2023-09-17 21:00:00,Germany,Germany,DE,313.09,375.64,63.71,57.68,entsoe.eu,false,
2023-09-17 22:00:00,Germany,Germany,DE,309.56,372.79,63.42,56.97,entsoe.eu,false,
2023-09-17 23:00:00,Germany,Germany,DE,303.94,367.06,64.36,58.0,entsoe.eu,false,
2023-09-18 00:00:00,Germany,Germany,DE,289.58,350.59,66.32,58.91,entsoe.eu,false,
2023-09-18 01:00:00,Germany,Germany,DE,273.4,332.74,68.09,59.59,entsoe.eu,false,
2023-09-18 02:00:00,Germany,Germany,DE,266.79,324.83,68.77,60.97,entsoe.eu,false,
2023-09-18 03:00:00,Germany,Germany,DE,264.03,321.52,68.44,61.95,entsoe.eu,false,
2023-09-18 04:00:00,Germany,Germany,DE,251.63,302.69,70.51,63.95,entsoe.eu,false,
2023-09-18 05:00:00,Germany,Germany,DE,243.51,287.29,72.98,68.06,entsoe.eu,false,
2023-09-18 06:00:00,Germany,Germany,DE,240.36,285.83,73.26,70.25,entsoe.eu,false,
2023-09-18 07:00:00,Germany,Germany,DE,232.4,282.44,73.29,70.53,entsoe.eu,false,
2023-09-18 08:00:00,Germany,Germany,DE,218.65,267.64,75.26,72.45,entsoe.eu,false,
2023-09-18 09:00:00,Germany,Germany,DE,202.22,251.77,76.64,73.71,entsoe.eu,false,
2023-09-18 10:00:00,Germany,Germany,DE,201.2,253.14,75.87,73.7,entsoe.eu,false,
2023-09-18 11:00:00,Germany,Germany,DE,200.13,251.93,75.97,73.39,entsoe.eu,false,
2023-09-18 12:00:00,Germany,Germany,DE,193.88,244.65,76.83,73.66,entsoe.eu,false,
2023-09-18 13:00:00,Germany,Germany,DE,197.65,248.35,76.24,72.6,entsoe.eu,false,
2023-09-18 14:00:00,Germany,Germany,DE,196.31,247.41,76.02,71.97,entsoe.eu,false,
2023-09-18 15:00:00,Germany,Germany,DE,225.85,278.22,72.66,67.51,entsoe.eu,false,
2023-09-18 16:00:00,Germany,Germany,DE,282.1,331.94,67.93,62.97,entsoe.eu,false,
2023-09-18 17:00:00,Germany,Germany,DE,301.13,349.13,66.69,62.2,entsoe.eu,false,
2023-09-18 18:00:00,Germany,Germany,DE,286.07,336.36,67.35,63.39,entsoe.eu,false,
2023-09-18 19:00:00,Germany,Germany,DE,255.89,309.99,69.04,65.54,entsoe.eu,false,
2023-09-18 20:00:00,Germany,Germany,DE,220.32,272.86,73.27,69.73,entsoe.eu,false,
2023-09-18 21:00:00,Germany,Germany,DE,213.83,267.09,73.68,70.04,entsoe.eu,false,
2023-09-18 22:00:00,Germany,Germany,DE,213.53,266.35,73.53,70.09,entsoe.eu,false,
2023-09-18 23:00:00,Germany,Germany,DE,220.37,272.66,73.04,69.22,entsoe.eu,false,
2023-09-19 00:00:00,Germany,Germany,DE,221.36,273.02,73.39,69.32,entsoe.eu,false,
2023-09-19 01:00:00,Germany,Germany,DE,218.95,270.07,73.71,69.21,entsoe.eu,false,
2023-09-19 02:00:00,Germany,Germany,DE,215.39,266.31,74.05,69.25,entsoe.eu,false,
2023-09-19 03:00:00,Germany,Germany,DE,216.92,267.66,73.84,69.46,entsoe.eu,false,
2023-09-19 04:00:00,Germany,Germany,DE,225.69,274.1,73.54,68.87,entsoe.eu,false,
2023-09-19 05:00:00,Germany,Germany,DE,253.88,293.55,73.53,70.07,entsoe.eu,false,
2023-09-19 06:00:00,Germany,Germany,DE,226.43,268.39,75.57,72.14,entsoe.eu,false,
2023-09-19 07:00:00,Germany,Germany,DE,193.26,238.96,77.83,75.85,entsoe.eu,false,
2023-09-19 08:00:00,Germany,Germany,DE,168.92,216.37,79.77,78.17,entsoe.eu,false,
2023-09-19 09:00:00,Germany,Germany,DE,151.37,197.46,82.04,80.71,entsoe.eu,false,
2023-09-19 10:00:00,Germany,Germany,DE,131.58,177.17,84.16,82.64,entsoe.eu,false,
2023-09-19 11:00:00,Germany,Germany,DE,131.22,178.21,84.18,82.41,entsoe.eu,false,
2023-09-19 12:00:00,Germany,Germany,DE,127.82,174.57,84.51,83.36,entsoe.eu,false,
2023-09-19 13:00:00,Germany,Germany,DE,131.67,178.5,84.03,81.88,entsoe.eu,false,
2023-09-19 14:00:00,Germany,Germany,DE,130.52,176.21,84.05,82.18,entsoe.eu,false,
2023-09-19 15:00:00,Germany,Germany,DE,160.51,205.92,81.13,78.71,entsoe.eu,false,
2023-09-19 16:00:00,Germany,Germany,DE,240.87,279.92,75.31,72.1,entsoe.eu,false,
2023-09-19 17:00:00,Germany,Germany,DE,268.86,306.44,73.13,70.34,entsoe.eu,false,
2023-09-19 18:00:00,Germany,Germany,DE,266.98,307.75,72.39,70.19,entsoe.eu,false,
2023-09-19 19:00:00,Germany,Germany,DE,244.0,292.01,72.44,70.2,entsoe.eu,false,
2023-09-19 20:00:00,Germany,Germany,DE,234.74,281.68,73.49,71.71,entsoe.eu,false,
2023-09-19 21:00:00,Germany,Germany,DE,221.74,272.02,73.67,71.03,entsoe.eu,false,
2023-09-19 22:00:00,Germany,Germany,DE,225.95,275.81,73.64,70.36,entsoe.eu,false,
2023-09-19 23:00:00,Germany,Germany,DE,231.42,281.77,72.91,68.3,entsoe.eu,false,
2023-09-20 00:00:00,Germany,Germany,DE,240.76,292.39,71.78,67.22,entsoe.eu,false,
2023-09-20 01:00:00,Germany,Germany,DE,243.19,294.81,71.33,67.49,entsoe.eu,false,
2023-09-20 02:00:00,Germany,Germany,DE,245.03,297.43,70.91,66.82,entsoe.eu,false,
2023-09-20 03:00:00,Germany,Germany,DE,249.86,302.99,70.04,64.91,entsoe.eu,false,
2023-09-20 04:00:00,Germany,Germany,DE,271.53,320.15,69.17,63.78,entsoe.eu,false,
2023-09-20 05:00:00,Germany,Germany,DE,272.43,317.37,70.13,65.09,entsoe.eu,false,
2023-09-20 06:00:00,Germany,Germany,DE,250.43,297.67,72.06,68.17,entsoe.eu,false,
2023-09-20 07:00:00,Germany,Germany,DE,215.52,265.42,74.82,72.63,entsoe.eu,false,
2023-09-20 08:00:00,Germany,Germany,DE,174.2,225.31,78.52,77.4,entsoe.eu,false,
2023-09-20 09:00:00,Germany,Germany,DE,148.58,198.25,81.33,80.42,entsoe.eu,false,
2023-09-20 10:00:00,Germany,Germany,DE,123.74,171.45,84.3,83.38,entsoe.eu,false,
2023-09-20 11:00:00,Germany,Germany,DE,122.52,169.71,84.89,84.38,entsoe.eu,false,
2023-09-20 12:00:00,Germany,Germany,DE,125.32,173.23,84.4,83.53,entsoe.eu,false,
2023-09-20 13:00:00,Germany,Germany,DE,128.36,176.61,83.96,82.4,entsoe.eu,false,
2023-09-20 14:00:00,Germany,Germany,DE,157.25,207.2,80.75,78.51,entsoe.eu,false,
2023-09-20 15:00:00,Germany,Germany,DE,222.76,273.82,73.94,69.64,entsoe.eu,false,
2023-09-20 16:00:00,Germany,Germany,DE,297.76,346.11,66.56,60.58,entsoe.eu,false,
2023-09-20 17:00:00,Germany,Germany,DE,324.58,371.45,63.97,58.43,entsoe.eu,false,
2023-09-20 18:00:00,Germany,Germany,DE,304.54,353.93,64.96,59.59,entsoe.eu,false,
2023-09-20 19:00:00,Germany,Germany,DE,278.85,334.1,66.08,61.79,entsoe.eu,false,
2023-09-20 20:00:00,Germany,Germany,DE,257.85,312.51,68.96,64.85,entsoe.eu,false,
2023-09-20 21:00:00,Germany,Germany,DE,243.23,297.7,70.34,66.34,entsoe.eu,false,
2023-09-20 22:00:00,Germany,Germany,DE,243.12,296.95,70.71,64.9,entsoe.eu,false,
2023-09-20 23:00:00,Germany,Germany,DE,232.15,284.89,72.03,66.07,entsoe.eu,false,
2023-09-21 00:00:00,Germany,Germany,DE,232.96,285.98,72.03,65.91,entsoe.eu,false,
2023-09-21 01:00:00,Germany,Germany,DE,233.23,286.28,72.05,65.85,entsoe.eu,false,
2023-09-21 02:00:00,Germany,Germany,DE,239.08,292.39,71.56,65.54,entsoe.eu,false,
2023-09-21 03:00:00,Germany,Germany,DE,263.44,318.11,69.01,63.19,entsoe.eu,false,
2023-09-21 04:00:00,Germany,Germany,DE,278.24,326.41,69.16,63.6,entsoe.eu,false,
2023-09-21 05:00:00,Germany,Germany,DE,276.15,324.08,69.54,63.68,entsoe.eu,false,
2023-09-21 06:00:00,Germany,Germany,DE,280.43,328.1,69.82,66.26,entsoe.eu,false,
2023-09-21 07:00:00,Germany,Germany,DE,267.42,319.84,70.27,68.03,entsoe.eu,false,
2023-09-21 08:00:00,Germany,Germany,DE,251.34,305.82,71.57,70.72,entsoe.eu,false,
2023-09-21 09:00:00,Germany,Germany,DE,228.89,283.88,73.91,73.26,entsoe.eu,false,
2023-09-21 10:00:00,Germany,Germany,DE,219.1,273.59,74.97,74.11,entsoe.eu,false,
2023-09-21 11:00:00,Germany,Germany,DE,225.85,280.47,74.25,72.63,entsoe.eu,false,
2023-09-21 12:00:00,Germany,Germany,DE,236.48,291.5,73.05,70.56,entsoe.eu,false,
2023-09-21 13:00:00,Germany,Germany,DE,266.2,323.29,69.46,65.72,entsoe.eu,false,
2023-09-21 14:00:00,Germany,Germany,DE,319.44,376.84,63.59,57.99,entsoe.eu,false,
2023-09-21 15:00:00,Germany,Germany,DE,380.2,431.91,58.23,52.03,entsoe.eu,false,
2023-09-21 16:00:00,Germany,Germany,DE,402.05,455.54,55.07,49.15,entsoe.eu,false,
2023-09-21 17:00:00,Germany,Germany,DE,394.09,447.86,55.5,49.18,entsoe.eu,false,
2023-09-21 18:00:00,Germany,Germany,DE,389.01,446.43,55.2,49.89,entsoe.eu,false,
2023-09-21 19:00:00,Germany,Germany,DE,373.07,433.21,56.99,52.09,entsoe.eu,false,
2023-09-21 20:00:00,Germany,Germany,DE,354.92,416.36,58.84,54.26,entsoe.eu,false,
2023-09-21 21:00:00,Germany,Germany,DE,349.64,411.01,60.27,55.67,entsoe.eu,false,
2023-09-21 22:00:00,Germany,Germany,DE,331.64,391.35,62.2,57.09,entsoe.eu,false,
2023-09-21 23:00:00,Germany,Germany,DE,312.2,371.14,64.22,58.91,entsoe.eu,false,
2023-09-22 00:00:00,Germany,Germany,DE,327.61,387.93,62.51,57.7,entsoe.eu,false,
2023-09-22 01:00:00,Germany,Germany,DE,324.79,385.7,62.67,55.95,entsoe.eu,false,
2023-09-22 02:00:00,Germany,Germany,DE,340.71,402.46,60.86,52.75,entsoe.eu,false,
2023-09-22 03:00:00,Germany,Germany,DE,367.44,431.93,56.8,49.43,entsoe.eu,false,
2023-09-22 04:00:00,Germany,Germany,DE,378.65,435.56,56.98,49.36,entsoe.eu,false,
2023-09-22 05:00:00,Germany,Germany,DE,376.29,427.48,58.49,51.26,entsoe.eu,false,
2023-09-22 06:00:00,Germany,Germany,DE,362.88,415.47,59.45,52.81,entsoe.eu,false,
2023-09-22 07:00:00,Germany,Germany,DE,331.0,387.29,61.74,55.14,entsoe.eu,false,
2023-09-22 08:00:00,Germany,Germany,DE,309.4,367.47,63.52,57.63,entsoe.eu,false,
2023-09-22 09:00:00,Germany,Germany,DE,279.46,336.7,66.54,61.66,entsoe.eu,false,
2023-09-22 10:00:00,Germany,Germany,DE,254.23,309.6,69.6,65.1,entsoe.eu,false,
2023-09-22 11:00:00,Germany,Germany,DE,255.93,311.56,69.66,65.78,entsoe.eu,false,
2023-09-22 12:00:00,Germany,Germany,DE,268.43,324.77,68.48,64.44,entsoe.eu,false,
2023-09-22 13:00:00,Germany,Germany,DE,283.42,340.61,66.79,61.39,entsoe.eu,false,
2023-09-22 14:00:00,Germany,Germany,DE,325.16,386.0,61.37,55.69,entsoe.eu,false,
2023-09-22 15:00:00,Germany,Germany,DE,386.95,445.42,55.51,49.78,entsoe.eu,false,
2023-09-22 16:00:00,Germany,Germany,DE,417.61,474.44,52.97,46.59,entsoe.eu,false,
2023-09-22 17:00:00,Germany,Germany,DE,431.43,484.31,52.81,46.69,entsoe.eu,false,
2023-09-22 18:00:00,Germany,Germany,DE,424.16,479.73,52.87,47.62,entsoe.eu,false,
2023-09-22 19:00:00,Germany,Germany,DE,410.04,472.8,52.94,47.25,entsoe.eu,false,
2023-09-22 20:00:00,Germany,Germany,DE,397.22,460.74,54.99,49.41,entsoe.eu,false,
2023-09-22 21:00:00,Germany,Germany,DE,372.53,434.3,58.97,53.27,entsoe.eu,false,
2023-09-22 22:00:00,Germany,Germany,DE,347.66,410.01,61.43,55.36,entsoe.eu,false,
2023-09-22 23:00:00,Germany,Germany,DE,314.74,376.18,64.58,57.53,entsoe.eu,false,
2023-09-23 00:00:00,Germany,Germany,DE,287.46,348.38,66.99,60.05,entsoe.eu,false,
2023-09-23 01:00:00,Germany,Germany,DE,265.78,325.76,69.16,61.75,entsoe.eu,false,
2023-09-23 02:00:00,Germany,Germany,DE,252.19,311.74,70.4,62.41,entsoe.eu,false,
2023-09-23 03:00:00,Germany,Germany,DE,264.99,325.2,69.2,62.52,entsoe.eu,false,
2023-09-23 04:00:00,Germany,Germany,DE,283.87,344.48,67.45,61.7,entsoe.eu,false,
2023-09-23 05:00:00,Germany,Germany,DE,290.07,350.67,66.81,60.96,entsoe.eu,false,
2023-09-23 06:00:00,Germany,Germany,DE,269.5,327.63,69.36,64.75,entsoe.eu,false,
2023-09-23 07:00:00,Germany,Germany,DE,227.76,284.48,73.61,70.38,entsoe.eu,false,
2023-09-23 08:00:00,Germany,Germany,DE,174.53,229.2,78.9,76.12,entsoe.eu,false,
2023-09-23 09:00:00,Germany,Germany,DE,148.1,200.87,81.76,79.43,entsoe.eu,false,
2023-09-23 10:00:00,Germany,Germany,DE,149.63,202.86,81.49,80.96,entsoe.eu,false,
2023-09-23 11:00:00,Germany,Germany,DE,147.41,200.19,81.85,81.46,entsoe.eu,false,
2023-09-23 12:00:00,Germany,Germany,DE,147.87,200.73,81.55,80.5,entsoe.eu,false,
2023-09-23 13:00:00,Germany,Germany,DE,154.13,207.05,81.1,78.93,entsoe.eu,false,
2023-09-23 14:00:00,Germany,Germany,DE,172.55,226.93,79.16,74.89,entsoe.eu,false,
2023-09-23 15:00:00,Germany,Germany,DE,240.34,296.2,72.61,66.3,entsoe.eu,false,
2023-09-23 16:00:00,Germany,Germany,DE,308.09,359.97,67.33,59.27,entsoe.eu,false,
2023-09-23 17:00:00,Germany,Germany,DE,337.97,383.68,66.37,59.22,entsoe.eu,false,
2023-09-23 18:00:00,Germany,Germany,DE,341.94,392.56,65.07,59.25,entsoe.eu,false,
2023-09-23 19:00:00,Germany,Germany,DE,324.16,383.59,64.32,57.41,entsoe.eu,false,
2023-09-23 20:00:00,Germany,Germany,DE,326.63,387.11,63.93,58.36,entsoe.eu,false,
2023-09-23 21:00:00,Germany,Germany,DE,323.86,387.45,63.53,57.87,entsoe.eu,false,
2023-09-23 22:00:00,Germany,Germany,DE,304.83,367.62,65.92,59.58,entsoe.eu,false,
2023-09-23 23:00:00,Germany,Germany,DE,279.53,345.82,67.4,58.62,entsoe.eu,false,
2023-09-24 00:00:00,Germany,Germany,DE,269.98,336.57,68.01,57.68,entsoe.eu,false,
2023-09-24 01:00:00,Germany,Germany,DE,270.66,338.14,67.71,56.64,entsoe.eu,false,
2023-09-24 02:00:00,Germany,Germany,DE,280.41,348.98,66.65,55.29,entsoe.eu,false,
2023-09-24 03:00:00,Germany,Germany,DE,293.04,362.42,65.5,54.45,entsoe.eu,false,
2023-09-24 04:00:00,Germany,Germany,DE,295.89,366.17,65.28,54.25,entsoe.eu,false,
2023-09-24 05:00:00,Germany,Germany,DE,286.36,354.4,66.6,56.21,entsoe.eu,false,
2023-09-24 06:00:00,Germany,Germany,DE,238.87,303.06,71.79,63.89,entsoe.eu,false,
2023-09-24 07:00:00,Germany,Germany,DE,153.38,214.22,80.43,74.42,entsoe.eu,false,
2023-09-24 08:00:00,Germany,Germany,DE,132.74,190.65,83.27,80.03,entsoe.eu,false,
2023-09-24 09:00:00,Germany,Germany,DE,123.44,179.26,84.6,82.75,entsoe.eu,false,
2023-09-24 10:00:00,Germany,Germany,DE,122.62,177.8,84.9,84.6,entsoe.eu,false,
2023-09-24 11:00:00,Germany,Germany,DE,127.35,183.21,84.38,84.13,entsoe.eu,false,
2023-09-24 12:00:00,Germany,Germany,DE,132.5,189.13,83.73,83.2,entsoe.eu,false,
2023-09-24 13:00:00,Germany,Germany,DE,146.04,203.5,82.32,81.81,entsoe.eu,false,
2023-09-24 14:00:00,Germany,Germany,DE,161.62,220.1,80.31,77.02,entsoe.eu,false,
2023-09-24 15:00:00,Germany,Germany,DE,214.72,274.67,74.92,69.21,entsoe.eu,false,
2023-09-24 16:00:00,Germany,Germany,DE,297.35,349.95,69.12,61.35,entsoe.eu,false,
2023-09-24 17:00:00,Germany,Germany,DE,322.34,366.35,68.78,61.87,entsoe.eu,false,
2023-09-24 18:00:00,Germany,Germany,DE,305.65,354.42,68.71,62.56,entsoe.eu,false,
2023-09-24 19:00:00,Germany,Germany,DE,272.33,329.31,68.97,63.24,entsoe.eu,false,
2023-09-24 20:00:00,Germany,Germany,DE,237.64,293.75,72.04,66.93,entsoe.eu,false,
2023-09-24 21:00:00,Germany,Germany,DE,203.09,257.64,75.16,70.36,entsoe.eu,false,
2023-09-24 22:00:00,Germany,Germany,DE,196.04,249.44,75.67,71.08,entsoe.eu,false,
2023-09-24 23:00:00,Germany,Germany,DE,193.25,246.09,76.13,71.67,entsoe.eu,false,
2023-09-25 00:00:00,Germany,Germany,DE,196.06,249.11,75.87,71.41,entsoe.eu,false,
2023-09-25 01:00:00,Germany,Germany,DE,195.82,248.9,75.8,70.63,entsoe.eu,false,
2023-09-25 02:00:00,Germany,Germany,DE,202.01,255.64,75.06,69.79,entsoe.eu,false,
2023-09-25 03:00:00,Germany,Germany,DE,205.04,258.06,74.65,69.35,entsoe.eu,false,
2023-09-25 04:00:00,Germany,Germany,DE,242.8,294.71,70.93,65.1,entsoe.eu,false,
2023-09-25 05:00:00,Germany,Germany,DE,274.97,322.62,69.04,64.38,entsoe.eu,false,
2023-09-25 06:00:00,Germany,Germany,DE,268.66,316.3,70.33,67.58,entsoe.eu,false,
2023-09-25 07:00:00,Germany,Germany,DE,235.45,288.38,72.55,71.56,entsoe.eu,false,
2023-09-25 08:00:00,Germany,Germany,DE,198.63,254.05,75.43,75.04,entsoe.eu,false,
2023-09-25 09:00:00,Germany,Germany,DE,165.96,220.63,79.22,78.64,entsoe.eu,false,
2023-09-25 10:00:00,Germany,Germany,DE,162.75,216.43,80.22,79.72,entsoe.eu,false,
2023-09-25 11:00:00,Germany,Germany,DE,167.07,221.22,79.81,79.06,entsoe.eu,false,
2023-09-25 12:00:00,Germany,Germany,DE,186.45,241.98,77.74,76.56,entsoe.eu,false,
2023-09-25 13:00:00,Germany,Germany,DE,227.8,286.33,73.01,71.14,entsoe.eu,false,
2023-09-25 14:00:00,Germany,Germany,DE,294.7,356.59,65.42,61.97,entsoe.eu,false,
2023-09-25 15:00:00,Germany,Germany,DE,384.05,446.59,56.14,50.52,entsoe.eu,false,
2023-09-25 16:00:00,Germany,Germany,DE,462.21,523.91,47.94,41.6,entsoe.eu,false,
2023-09-25 17:00:00,Germany,Germany,DE,483.49,540.97,46.69,40.72,entsoe.eu,false,
2023-09-25 18:00:00,Germany,Germany,DE,490.34,551.5,45.2,39.33,entsoe.eu,false,
2023-09-25 19:00:00,Germany,Germany,DE,487.51,555.56,44.07,37.4,entsoe.eu,false,
2023-09-25 20:00:00,Germany,Germany,DE,490.28,562.05,43.69,35.93,entsoe.eu,false,
2023-09-25 21:00:00,Germany,Germany,DE,504.78,579.83,42.03,34.06,entsoe.eu,false,
2023-09-25 22:00:00,Germany,Germany,DE,507.95,584.56,41.67,32.44,entsoe.eu,false,
2023-09-25 23:00:00,Germany,Germany,DE,515.51,594.07,40.36,30.29,entsoe.eu,false,
2023-09-26 00:00:00,Germany,Germany,DE,522.46,602.06,39.05,28.08,entsoe.eu,false,
2023-09-26 01:00:00,Germany,Germany,DE,515.58,594.86,39.42,27.59,entsoe.eu,false,
2023-09-26 02:00:00,Germany,Germany,DE,515.76,596.33,38.37,26.64,entsoe.eu,false,
2023-09-26 03:00:00,Germany,Germany,DE,514.97,595.05,37.75,26.49,entsoe.eu,false,
2023-09-26 04:00:00,Germany,Germany,DE,508.3,573.49,41.58,33.14,entsoe.eu,false,
2023-09-26 05:00:00,Germany,Germany,DE,494.63,554.52,44.2,36.94,entsoe.eu,false,
